states: location[$x],states: location[$y]
-1.3382435800977612,-1.577966138107075
-1.3614326901916907,-2.414349476174043
-0.42516422006182897,-2.414349476174043
0.34436001016203466,-1.8108354987750066
-4.609725864848421,-4.6835125291827495
-4.488005795774233,-4.749157024329899
-4.488005795774233,-4.080737596691181
-3.9102694060757237,-3.748064962340731
-3.82745873597245,-3.4257325664663942
-3.382435345544224,-2.544602864133731
-3.1983418509960644,-2.1042553843253686
-2.6496723781799485,-1.2749874621272954
-2.320064575646213,-0.9778454673496033
-3.0498998921685487,-0.8765735890420152
-4.5413537595909075,-5.0
-5.0,-5.0
-5.0,-4.919515590654714
-5.0,-5.0
-4.326142838078611,-4.308566414825246
-3.739778592397299,-4.196045076384794
-3.123183648936079,-3.591062934020143
-2.350764528368564,-3.062003032245113
-1.6204313249535724,-2.788427350125266
-1.4451102343878306,-2.753436115247113
-4.68189091377552,-4.4182298185188
-4.472724161610844,-4.4182298185188
-4.23245445079523,-3.9409632401640913
-3.9322951596152573,-2.944555026132592
-3.6917149338912942,-2.539411219969063
-3.6917149338912942,-2.539411219969063
-3.11290777659358,-2.082636645108743
-3.11290777659358,-1.4189565602804743
-2.191358418433074,-0.5596246097944579
-2.8097669757779173,-1.4088152938734781
-4.582198154723869,-4.601740311558035
-4.895153631782138,-3.7473459382035306
-4.058185845621227,-3.02506247234393
-3.3404826509290917,-3.02506247234393
-2.6843808610021243,-2.8821507650355094
-3.3113279975014596,-2.1959590700627425
-2.986566501048574,-1.5703207701775992
-2.223552407461377,-1.3434701557568003
-3.0841614576319434,-1.3434701557568003
-2.809922344545543,-0.819317401685834
-4.635910019949883,-4.579871556317479
-4.199178643442228,-3.979118935993583
-3.8081617370601393,-3.6339666051366586
-3.7956289547507938,-3.3822179498920972
-3.7956289547507938,-2.6203682300851554
-4.514125495435892,-2.6365914487532147
-4.514125495435892,-2.0985694573339897
-3.6678327880949073,-1.345921730716585
-2.7428373014829845,-0.806164924192399
-1.8413667656598776,-0.016529926118358573
-5.0,-4.174933859034279
-4.512216854023259,-3.541961326822917
-3.9145382442489978,-2.9712256207224383
-3.9145382442489978,-2.9712256207224383
-3.3520107017261163,-2.25312178136773
-2.9783319391777776,-2.0240234026789974
-2.819961659089979,-2.0240234026789974
-2.819961659089979,-1.5837811360607215
-2.268231524203362,-1.241238643724441
-3.109792285034418,-1.0145011317209056
-3.9900014427072645,-4.751233988847675
-2.988233364306241,-4.038963379508342
-2.126699334409622,-3.353347237953339
-2.126699334409622,-2.3440581633171194
-1.2091037683266856,-2.3440581633171194
-1.6344947265510763,-2.4545336487959153
-1.0470466992523928,-1.5757843045925275
-1.1277083466477613,-0.9165358890387042
-1.0645254341394008,-0.9165358890387042
-1.1971973888190048,-0.4644251029051989
-4.180343499202242,-4.290857761933184
-4.066646387347889,-3.528819502225467
-3.768515337832614,-3.236751469384921
-2.758612187900723,-3.236751469384921
-2.0741504642825226,-2.737109071050784
-1.7134654144838364,-2.413688076725183
-1.98035066632588,-1.5477422648352113
-1.7558035497940934,-1.5477422648352113
-1.4933684728847996,-1.9355612366743928
-1.4933684728847996,-2.301935146977333
-5.0,-4.064739235478811
-4.72740524905984,-3.2678134136516483
-4.72740524905984,-3.4290888584614643
-4.366525307751114,-3.31091271452057
-4.318914885568276,-3.0954618260588482
-3.6130914504678957,-3.0954618260588482
-2.9862554352870383,-3.742363210017863
-3.1985378410388243,-3.742363210017863
-3.1985378410388243,-3.742363210017863
-2.3318052062453645,-3.822908115946262
-4.928675499138876,-4.190212148643479
-4.3284452796352735,-4.527548843374664
-3.825902981926161,-4.930047761117997
-3.1780702427167853,-5.0
-3.1780702427167853,-4.323652002960131
-3.950622647672708,-4.143096545289723
-4.802911682660933,-4.19066457521712
-4.459077238923607,-3.374430404790459
-4.423605966359208,-2.8401097417130114
-3.4164350506108927,-1.8301640633569096
-5.0,-4.217897947335258
-4.525360883235305,-3.7991374299440173
-4.114013061289988,-3.705514132222664
-3.8341546845996657,-4.468815006897608
-3.998273960595961,-4.468815006897608
-3.0514968003947205,-3.8931391431796936
-2.375757907682468,-3.385109111443551
-2.1307690176285807,-2.712583868449855
-1.781860312970533,-2.413200184388661
-1.781860312970533,-2.1815939175398045
-4.204955860273375,-4.478054172914552
-3.574405036640173,-3.63982587109513
-3.574405036640173,-2.7656949469947074
-3.495198421504761,-2.6619694721329035
-2.7423442006941476,-1.9827250495140927
-2.434439284035956,-0.9750222604853913
-2.568064365503156,-0.6928986597981892
-3.321340708005663,-0.2311574429239735
-3.438094777694983,0.1433345416108438
-2.4308153289366605,0.6295582214177717
-5.0,-5.0
-4.9257046561317015,-5.0
-4.829090987332452,-4.6846822710931395
-4.829090987332452,-4.523795354339118
-5.0,-4.967961548140007
-4.14609929460601,-5.0
-3.7766157079202736,-4.860501823048274
-3.427288552324364,-4.4071210870239375
-3.1491025755192696,-4.0770091238745305
-2.6352694213296988,-4.33375507393806
-4.34770245255482,-4.595886445836882
-3.6767320512795814,-3.9471963410213715
-3.2492122523709206,-3.1597303243414023
-2.771427512956443,-2.974386074216673
-1.7620159607707995,-2.5449605122664853
-1.2377315419785753,-1.6649023182682692
-0.5683641759750702,-1.418850306803397
-0.3268155589499119,-0.9052267816194318
-0.050124247962361645,-0.6560868595718529
0.07927378461290019,-0.4720541918554049
-4.309437840191633,-5.0
-3.917335135006567,-4.4557210132520275
-2.907349189015653,-4.4557210132520275
-2.2305148203715532,-3.857267061239657
-2.0962362235050644,-4.860628822354231
-1.926132760468219,-4.860628822354231
-1.2267125720751497,-4.340576345034729
-0.812030445690737,-4.340576345034729
-0.4423484700455979,-3.709878835292425
0.3428021110995339,-4.47530976411406
-4.534038971889447,-4.67221818169563
-4.791686422681274,-4.920258600869143
-4.282524953933741,-4.6182602796973695
-3.408324713492157,-3.9992202241330657
-3.408324713492157,-3.771935297398771
-4.179103379945536,-3.431254287975132
-3.267127097636717,-2.9097319167399887
-2.98775284254104,-2.718847105368712
-2.98775284254104,-2.718847105368712
-3.3701117574216206,-2.122657492184108
-5.0,-4.4511400247412505
-4.389140046011694,-3.9735561578407657
-3.727175565030248,-3.2678504135993975
-3.8146194870089154,-2.605781072801581
-2.9102453758699687,-1.9595082527931216
-2.2783554541878073,-1.3856159684501108
-1.8268623198391625,-0.4887821014363979
-1.4677672722164465,0.23448723169563945
-0.76621501497885,0.9294483895347851
-1.248103081103428,1.774487978031444
-4.737020722674104,-4.560908598477821
-4.523529125493738,-4.057602934032635
-4.143030523501087,-3.8324644569831436
-3.313943468428921,-3.0503988518418117
-3.313943468428921,-2.04064361293036
-4.081154566820296,-1.4028309188723032
-3.9513790965129942,-1.013769036260816
-4.0450091894861195,-1.7220656986076146
-3.7179287615083854,-1.620839020550349
-3.0206425955649285,-1.6859160098573145
-4.4611272935969035,-4.8886002101488755
-3.732935606075085,-4.430018317924288
-3.732935606075085,-5.0
-2.722943213322046,-4.470704204309567
-2.722943213322046,-4.1059536660742095
-2.5782188580739036,-4.7411544260740195
-3.0569404709987373,-4.459059771772581
-2.7259644528968514,-3.5017312624526173
-2.739842685542421,-2.837635311473576
-2.523433378691185,-2.837635311473576
-4.68135630930792,-4.276623292216046
-4.150603716182392,-4.276623292216046
-3.841927831619231,-3.266636614257231
-4.239350693392709,-2.7081285705513722
-3.8531238659369094,-2.3765287224786906
-3.1228910717790956,-1.9350513793224604
-2.9936599223146216,-1.5248881152882916
-2.6662525693766335,-1.2573164643110935
-1.9551957183158768,-0.6425020252734279
-1.57707840563452,-0.6143624486013265
-4.82930868096305,-4.731324436122081
-5.0,-4.209895038643135
-4.348075795963478,-4.108064042781066
-4.121749147941281,-4.032107935181716
-3.638343293835464,-4.313828320060313
-3.4356195661045987,-4.276448495906531
-3.090026705441379,-3.641549779024057
-3.329578468313824,-3.1398084955766037
-2.635040996444497,-3.1398084955766037
-2.4408058974178304,-3.0854661853842646
-4.124953409826484,-4.6998901493522816
-4.423165135027377,-4.593105133275364
-3.610732668785727,-4.708245794154119
-3.6237426749601482,-4.067305087382462
-4.554875090979562,-3.7423989129992123
-3.743327618331536,-2.9868151944454855
-3.5076605784609023,-2.7395890411918633
-2.549521888401286,-2.7233571022322742
-2.3261922316819343,-1.8387643058402356
-2.866858080562776,-1.147825850533922
-4.38574275796468,-4.875679812965046
-3.7574726691186275,-4.42530481515084
-3.537063011469218,-4.352278283935655
-4.406791668028357,-3.6472733848724768
-4.4379996887880475,-2.6372948825503224
-3.823535845282052,-2.6372948825503224
-3.823535845282052,-1.9751420636395087
-2.8139013790655216,-1.3793852859413707
-2.4699173502599963,-1.3793852859413707
-1.8303993776063137,-1.3671103540777783
-4.758907935533516,-5.0
-4.773893689079475,-4.264090386877023
-3.957260289825297,-3.676998743998032
-3.3766680795883897,-3.4839588870369447
-2.8637261019412055,-3.339539337906952
-2.8637261019412055,-2.5561447881706703
-2.8637261019412055,-2.2093774587318293
-2.8637261019412055,-1.4867803698372213
-2.2640669829695095,-2.0462312805755003
-3.1829589227295445,-2.0462312805755003
-4.450783647432253,-5.0
-3.4948364823291422,-4.402623890506589
-2.4848626992901535,-4.170023692889352
-2.013598107000216,-3.8400087877497366
-1.6016583109727038,-3.090544970082221
-1.8886527312443788,-2.487548551724371
-1.663941035514992,-2.487548551724371
-1.237213721400418,-3.133108228762433
-1.426341106213932,-3.133108228762433
-1.0023868621503873,-2.8355267835496614
-5.0,-5.0
-5.0,-4.408295349195876
-4.090888861446914,-3.9652362349592765
-3.7262197945515774,-4.668232830591853
-2.8965696618264274,-4.128783655068176
-3.6256776373226076,-4.7826022961202455
-3.337808306453838,-4.7826022961202455
-2.4895210129085585,-4.1573546176835015
-2.0623149065037407,-4.007676462405587
-2.268661125086724,-4.214153831331834
-4.796844000119359,-5.0
-3.794338541383441,-4.3411580569328105
-3.2573921224574844,-3.9626750869899707
-2.9916861275714353,-3.5419754996419415
-2.1647418264899634,-3.530142785870075
-2.1647418264899634,-3.530142785870075
-1.2741918031449746,-3.984661638189087
-2.249908326665403,-4.30589926624561
-2.271020975089913,-3.4678558433040267
-2.0957524073911453,-3.023963958808288
-4.115385766886892,-4.261387911467224
-3.46799773229208,-3.973262387124962
-2.7374482304225394,-3.098822011231953
-2.679390761974267,-2.817796163669903
-2.3023714800592927,-1.9203500708382935
-2.3023714800592927,-1.0734227309568052
-1.3047269030576092,-0.5451492232004865
-1.3047269030576092,-1.3318639122685916
-0.34163860522078937,-0.8560297791866539
-0.34163860522078937,-0.18437158697739753
-4.695413672489248,-4.705764019023573
-4.0457894726594406,-4.124303291471708
-3.6166564460158703,-3.718269362617991
-3.2041633411197954,-3.718269362617991
-2.4704037655797615,-3.718269362617991
-1.7808530685449846,-3.7235712711666884
-1.1414581320663193,-3.2420010347835646
-0.9216622317111708,-2.2508439431117777
-1.901851217675782,-1.5553115491866563
-1.5817924305660926,-1.2523863674351068
-5.0,-4.631359029944626
-4.7484367715209,-4.631359029944626
-3.756560132842461,-4.480435276240615
-3.1095079350930446,-4.928446983347016
-2.784068399361474,-4.321233521647824
-2.550034463641332,-3.9895391859102904
-2.138398495480465,-3.828690411628209
-1.9857356346504587,-3.0264072429701545
-1.5780006126176906,-2.0866060296119784
-1.2634114740692097,-1.6676806838249298
-5.0,-4.259612071507376
-3.9900039424106133,-3.8223100660236833
-4.795580619153145,-4.067591591845577
-4.096360345757231,-3.6480331512666693
-4.639814884792186,-2.924430517326617
-4.639814884792186,-2.0467012405543326
-4.4702394938741,-2.084303797530305
-3.9154020610161773,-2.084303797530305
-3.4300696198538496,-2.084303797530305
-2.568648680693056,-2.6269318313956114
-5.0,-5.0
-5.0,-4.47206329925002
-4.499578262032701,-4.307773396363075
-4.099774498853581,-4.46386603747826
-3.7021822171814343,-3.967687994678077
-3.957987792754318,-3.3476755130455493
-4.839678105622879,-2.9212987613587567
-4.30841199197517,-2.200184885908249
-3.8272347376771165,-1.6282466132964022
-3.7515917295823806,-1.5122139400993762
-5.0,-4.305139720875818
-4.366460323017392,-3.7127913825022256
-4.366460323017392,-3.5592590805809294
-4.062220468251128,-2.93343411913762
-3.0677348030819678,-2.93343411913762
-2.30293853992503,-3.571010339965593
-1.8158364555500957,-4.4387630170643755
-2.277478174336024,-4.3519827819705235
-1.6946641340402797,-4.292467179844262
-2.007049611002709,-4.350661711405729
-5.0,-4.358597136585892
-5.0,-4.358597136585892
-4.448935484067587,-3.7101665134069455
-4.448935484067587,-3.057811235390889
-3.5385013317663603,-2.3990577312275168
-3.5385013317663603,-1.7644571279194656
-4.246137124900811,-0.9945892320074694
-3.3270690371753733,-0.6522057231135624
-3.7822530166489283,0.27725055040978475
-3.1029994836407226,1.056179128333709
-4.131442205176833,-4.804362289776105
-3.643176583178337,-4.418933357478936
-3.0305929982879665,-4.418933357478936
-2.487360439681674,-4.418933357478936
-2.5255134453116965,-4.529884097068464
-3.331008677899052,-4.529884097068464
-2.634298927090796,-4.529884097068464
-1.9372240422476419,-3.945144900249755
-1.6534981690364317,-3.945144900249755
-1.405469789699055,-3.694566661003412
-4.043908768716068,-4.105733195699913
-3.5175723694238186,-4.889076559190134
-3.102497888931449,-4.201947920985115
-3.102497888931449,-3.8611295588531966
-2.8025037289365713,-3.7589328342703365
-3.338004615591137,-3.4441244273906224
-3.338004615591137,-3.059073130137303
-2.995244618382619,-3.1317392608565355
-2.567155368585521,-2.393644541624281
-1.8475907073120945,-1.7321248845521735
-5.0,-4.268702661328332
-4.809360981094118,-3.575303019211296
-4.809360981094118,-2.857809224247645
-3.7993886385352145,-2.78941935853123
-3.441695797161444,-2.1447440505652047
-2.952598180832484,-1.2956411383753936
-2.3497126781584585,-0.5312427481971316
-1.5357185265492337,0.3236085674628817
-1.8209340215206444,0.3236085674628817
-2.2483332933648374,1.0371242658893218
-4.7890768981820475,-4.82479127398192
-4.169479873853276,-5.0
-4.3114573811370995,-5.0
-3.686975615584819,-5.0
-2.7317309746344103,-5.0
-2.558602551290869,-4.193979077081731
-2.067177171329665,-4.4500049336405745
-1.7578852883470584,-5.0
-1.1743721620156318,-4.2710265481708864
-1.0189200171098196,-3.4887365702340674
-4.398771841719279,-4.301196390756769
-3.876248003203603,-4.199239139665074
-3.9152909246779264,-3.648058506106928
-4.709459553729287,-4.460574180480458
-4.297043446173923,-3.925094467685569
-4.933825548102142,-3.5101370709152717
-5.0,-3.0416117325873286
-4.516275288608695,-2.392072546431905
-3.5216113817529613,-1.868400951949888
-3.157074770494085,-1.6209156763112804
-4.945437771648072,-5.0
-4.945437771648072,-4.608270678685023
-4.049025233937839,-4.608270678685023
-3.3738203336086037,-4.306988184015991
-3.7446306103929725,-3.7081759737863154
-3.521140383696187,-2.698228886574186
-3.1156392720061574,-2.320650304506125
-4.105573238951699,-1.6754818123123574
-4.105573238951699,-0.9123396911573591
-3.337866949780393,-0.6228445582359083
-4.701694506197264,-4.385507004594805
-4.809936653615608,-4.385507004594805
-4.516493129114466,-3.768470402003028
-4.516493129114466,-4.031700352007261
-3.935794860460051,-3.021711378000245
-3.382157013096224,-3.2787517719582815
-2.854586154406409,-3.6213515968443484
-1.9337645915150827,-3.3939332677464265
-1.6707631286535332,-2.6220890316223593
-1.6224815486050141,-2.401026246129919
-4.784625738489125,-5.0
-3.774627688343245,-4.238145308966429
-3.1298306725338816,-3.289332888784941
-2.2811904718983134,-3.2573135197936867
-2.4969926794162958,-2.5671271438579124
-2.153802072227146,-3.10959845073607
-1.5963433409170702,-2.187029925593116
-1.1613488957683609,-1.8793238646139656
-0.5898786522505681,-2.666260812880298
-0.5898786522505681,-1.7092370155405616
-4.636231696353927,-4.023319286627796
-3.955449492880551,-3.97892464788622
-3.059065554635049,-3.241631965767333
-2.911084074600023,-3.1456081574430566
-2.9583298056665117,-2.9477508178619765
-2.873258438042746,-3.0002629020583624
-2.3024670079567793,-2.1748066096942855
-1.9281990621020082,-2.1108101389116087
-1.6318180310172195,-1.5123088625681615
-1.4486745867604793,-1.0390661709574078
-4.317819901502023,-4.391491829945985
-4.105651642237767,-5.0
-4.157784722786056,-4.489424531067126
-3.583884185428133,-4.501684672366377
-3.117511220925836,-4.501684672366377
-3.117511220925836,-5.0
-2.4742977074581534,-4.351492321910712
-2.215375182376242,-3.3415820777045786
-1.206033597326716,-2.8510189335504577
-0.7974914452445461,-3.269342375372636
-4.529949389438616,-4.207567902241762
-4.144160991388825,-4.309801107636488
-4.144160991388825,-3.551504854615907
-4.144160991388825,-3.4502128929982305
-3.4471049752506406,-2.806532255964214
-2.503653115578558,-2.1168935659399493
-1.8993948523245652,-2.325645689793021
-1.1001567300311563,-1.8687276755376723
-1.7272669612211835,-2.406668947209296
-0.7225979519586752,-1.7278751797760754
-4.554888940276597,-4.693293917409337
-3.9879848272499334,-3.9662266400934203
-3.1261908296575114,-3.2509691488289105
-3.1261908296575114,-2.891913047086453
-2.916642813704897,-2.409252526117483
-2.51697044725018,-2.1600506173220615
-2.9662904412191304,-2.4101526480104964
-2.6956633540124946,-2.032278338351816
-2.334992812558515,-1.6970873203012282
-2.3118172790276375,-0.6952891639223542
-5.0,-5.0
-4.266086552860523,-4.0348827056105945
-3.8065496170497033,-3.829159185146504
-3.7317620296305254,-3.108057586212608
-3.2381545225948276,-2.894518746552934
-2.587503032614166,-2.7325535969874477
-1.9804078411039165,-3.4173636763663016
-1.0455168365201277,-2.8981466222042935
-1.1903388879808907,-2.6686326711770074
-1.372654166741178,-1.6644095588534533
-4.884883858798609,-5.0
-4.455990509649718,-5.0
-3.8358232732689217,-5.0
-4.274987330699099,-4.6720764733447755
-3.398495733275853,-4.282729454457733
-3.242666556481113,-3.975012965219661
-2.567754571285576,-3.585844335830715
-1.7259438352372394,-3.063091746634921
-1.4411231397291755,-2.890349089225011
-0.6696776349542859,-2.890349089225011
-4.508061367952664,-4.344589438966581
-3.809138965052875,-4.073525639967354
-3.809138965052875,-3.122688630276784
-3.219010352015711,-3.476548561816286
-2.7627029685581688,-2.4667018973977677
-3.0655131206366164,-1.6662356136137126
-3.5790955505529594,-1.1630394343182062
-2.7037127348630303,-0.9030409378222213
-2.5610683216725447,-0.8203736793726393
-2.0558604048991658,-0.24400330324263175
-4.520960379522647,-5.0
-4.212241445671703,-5.0
-4.640701711845605,-4.708630411768134
-4.218538267670981,-3.788037575557676
-3.8200470760410554,-2.8240679011395735
-3.0655197955716695,-2.847774037445923
-3.0655197955716695,-2.4084178148715
-4.07374322234431,-1.771712378705776
-4.07374322234431,-1.771712378705776
-3.5633969116119593,-1.4351161567576551
-4.184527385496332,-4.367357557394254
-3.9152316570348744,-3.6545591526638157
-3.209772742054015,-3.6545591526638157
-3.6974554618291497,-3.8087509355422426
-4.156762787863587,-2.935772024031075
-3.728558496648195,-2.5899087030000567
-3.728558496648195,-2.0133677292710823
-2.7189757078756482,-1.7256297684402775
-2.1427679157630646,-1.1042742053722385
-3.0724414452083773,-0.11026040095155998
-4.563424807900064,-4.602638626697333
-4.7409330761949855,-3.9356272718768706
-4.0575025338635,-3.491930659715714
-4.447056742330269,-3.491930659715714
-4.662633344285811,-2.7937240129079646
-4.3027806009928815,-3.427996575544952
-3.941775411187579,-3.7650726104817904
-3.7992536350807677,-3.7177687005288584
-3.1698998538795515,-3.7177687005288584
-2.283325884090041,-3.527860594587018
-4.93423697880693,-4.84610516688062
-4.164624312677935,-3.9697890447872424
-3.673785143333616,-3.2101250632335585
-2.9423641213264258,-2.8645312531653904
-2.742942213560348,-3.0501827015410314
-2.330776992547152,-2.0943072083291794
-1.5437273341413074,-1.8194985027260926
-1.1067789971426985,-0.9900329982578593
-0.6413197588376811,-0.9900329982578593
-0.21437002715383097,-0.668749654155111
-4.898893705797513,-4.694471128564561
-4.898893705797513,-3.709957350297282
-4.28746409469058,-3.6874872022655145
-3.9287234282440493,-3.2418258992548608
-3.3661103822148433,-2.9910800279939203
-3.117020844747245,-2.302219409875188
-2.5701345937687403,-2.302219409875188
-1.8112093028864467,-1.2942310249908084
-1.4242882370388088,-1.1871216268523108
-0.7318192502417186,-1.1871216268523108
-5.0,-4.570159165423336
-4.186339352167761,-3.901889572715214
-4.186339352167761,-4.236173656427573
-3.7845462851569516,-3.5223199722172565
-3.6838328450192304,-3.159866745357324
-2.9994916082002887,-2.6667957805775924
-2.914827338044181,-2.0205048604187303
-2.2452273831954925,-1.9158749126398782
-1.6317510619462192,-1.4960431144069022
-2.0794291251286654,-1.4960431144069022
-4.313402024836429,-5.0
-4.260115843851299,-4.9347974742946334
-5.0,-4.357873516740888
-4.694706800631875,-3.7136158855272345
-4.668067296958882,-3.1193483047713344
-5.0,-3.5041095664020303
-4.624873605322332,-3.067382685534445
-4.730682741471946,-2.7292810113013304
-4.05502770793761,-2.0521959501897964
-3.0564759133155825,-1.7182759237002192
-4.6166047653928,-4.3398398128379325
-4.613951277537098,-3.7349725373625793
-4.238917324138187,-3.7789577096373472
-3.853934931549132,-3.7789577096373472
-4.515790981212329,-3.509692491415996
-4.185076300471568,-3.04984003129486
-3.517261205526569,-2.1826522814036924
-3.045145159027982,-1.7272219032508285
-2.7530618290187805,-1.7272219032508285
-2.7633650968405408,-1.5575273910545282
-4.582102622135986,-5.0
-4.431387960437796,-4.4424730040912985
-4.106552345934361,-4.027124802208763
-3.625866571809127,-3.3943761043574585
-3.820856747594679,-3.115336170722306
-4.198295634699211,-2.4638400986879643
-3.9784496155533646,-2.21800969363152
-3.7008792033172666,-1.731272678784765
-3.229963740072042,-1.3197764243823256
-2.450878198113276,-0.5446495107545795
-4.126711852251338,-4.421270278843815
-4.5169578391497005,-4.162585746986551
-3.951345760773655,-3.9049364772278343
-3.951345760773655,-4.494503636544423
-3.031998840525488,-3.7282078661835527
-2.2797296098296647,-3.523423188778457
-2.274852387289622,-3.0841638047480027
-1.7427118058525977,-3.7040716332796237
-2.531104796684814,-4.428128898468819
-1.668405340332784,-3.4971021008648
-4.292363477022233,-4.601085012723985
-3.6456412499886914,-4.341824308697338
-2.6356650536263633,-3.9838529084645438
-1.625806934477153,-4.682273914365234
-2.5118542184659653,-4.312551844823116
-2.5118542184659653,-3.4518616730472664
-1.9490397739940546,-4.424833846794171
-1.4158035665739566,-4.553810238280886
-1.2778008072276494,-5.0
-0.7016525891037314,-5.0
-4.969960972863123,-4.514675819939869
-4.722565930085453,-4.334807494666059
-4.226148202039036,-3.5308948926501555
-3.7576180442760565,-3.9276490709296974
-2.836696041147986,-3.494372998133172
-3.6680016275032115,-2.763547325531643
-2.7064613142324934,-2.510651982826652
-2.012940268837874,-1.6882090452044165
-1.9846972720948846,-1.8390557106496677
-1.9846972720948846,-1.1534177735589837
-5.0,-4.404673159266416
-5.0,-3.863766650605021
-5.0,-3.224593132744726
-4.319660211220425,-2.6757375281869717
-3.3212364753087265,-1.8806684808509024
-2.663994728118194,-1.250111570922635
-2.164843777833603,-0.5393265641743101
-2.346714118539889,0.09746757656876881
-2.8119864335467732,-0.41817554336996177
-2.2123737527718337,0.025349829341644536
-4.642858273475935,-3.9900014427072645
-4.323240483583563,-3.2936761583680916
-3.6024989808699077,-3.2936761583680916
-3.0093040611833213,-2.6538824116056716
-2.786761737841323,-2.132138200757618
-3.6779782955396483,-1.7773374264684534
-4.327814124323123,-1.1464353742492785
-3.633438142738913,-1.1464353742492785
-3.2221701223650174,-1.0337644553358938
-3.2221701223650174,-0.6488989708247118
-5.0,-4.782265039375069
-3.990041464900613,-4.782265039375069
-3.53106666206024,-3.7722728247853734
-3.110979084440923,-3.4511142104638703
-3.110979084440923,-2.8528104842341717
-2.8113471365563956,-2.21037865434672
-2.822973457706809,-1.9188385885352621
-2.1671258943295593,-1.351069633843279
-3.162106599084843,-0.6970091327601884
-3.4210672966967994,-0.3119989822022843
-4.4387267642273756,-4.7781449778446925
-3.822346295817996,-4.944323066886694
-3.084054061036209,-4.653745821408461
-2.894466381465642,-4.277695661224446
-2.43458064289433,-3.7672127317870796
-1.538220725055236,-4.30415340987968
-1.2827077780529246,-3.7250977477589013
-0.8570133937745195,-3.5686026361036203
-0.1889352765458745,-4.077680969993158
0.365101554930927,-3.7409042181797254
-5.0,-4.364137122430001
-4.467851951870509,-4.364137122430001
-3.677716660675009,-4.125597887347471
-3.173942229890506,-3.8150795481484954
-2.343959876975105,-3.8150795481484954
-1.3462082689568229,-3.6907280473246193
-0.6407844150265273,-3.7137533508916154
0.1930550140821624,-4.09736750921021
-0.7889078402300734,-3.288968682358479
-1.3740440398709994,-2.919430999832875
-5.0,-4.035661643108954
-5.0,-3.078336666014129
-4.609135406585194,-2.8172056104550753
-4.959912274552034,-2.8172056104550753
-4.349359804983272,-2.239603147400426
-4.179249882438473,-1.9853206366577538
-3.4687183239398176,-1.6819791041919372
-2.90211852775044,-1.2928251641162012
-2.8021466822692673,-0.8527971615165089
-2.7662944632765676,-0.8527971615165089
-4.8808146193165065,-4.486661717552478
-4.092071386301235,-3.8698649385876642
-3.4082619712450075,-3.2523507916485626
-2.7320175071623094,-2.792601635231884
-2.971147459880583,-2.2386579125145207
-3.8210911312770826,-1.6224933196571059
-3.8210911312770826,-0.7023994108584679
-3.0608208020559076,-0.16911406497521198
-2.9369826417834783,-0.16911406497521198
-2.3884477746377777,-0.16911406497521198
-5.0,-5.0
-5.0,-5.0
-4.849311492412354,-5.0
-3.8547409471428753,-4.318706475823862
-4.204061391499329,-4.318706475823862
-4.137351090689484,-4.265826469595693
-4.1607962252645745,-3.32048983372007
-3.6762915764703834,-2.753077762770185
-4.575653682142136,-2.753077762770185
-4.7548916242135455,-2.753077762770185
-4.140704813725462,-5.0
-3.9134330879418644,-4.50047177500873
-3.4592926135901805,-4.151968836932783
-2.8182792132015066,-4.183303022077424
-2.1914039430518457,-3.3578522202849403
-2.2727205091656977,-3.0673251896737432
-1.7897351575857634,-2.7274005822390617
-1.3388198047758728,-2.489874203942204
-0.8974210403545249,-2.6922303660828213
-0.8974210403545249,-2.050400345446949
-4.454545307186936,-4.165487762120472
-4.301159663881786,-5.0
-4.301159663881786,-4.133519368466459
-3.736411279344521,-4.887797595626874
-3.667243971130121,-4.1330483636806505
-3.230414459660099,-3.7746242203264773
-3.123850097328827,-3.1495608079186015
-3.123850097328827,-2.9198525478924564
-2.721245648335367,-2.9067526724864465
-1.8845579047942742,-2.5667375254660225
-5.0,-4.078097900943136
-5.0,-3.3214766261797264
-5.0,-3.2928353826426124
-4.887074424944003,-2.9497498749612348
-4.669373506384743,-1.939771897714996
-4.2743654797655655,-1.299592857253888
-5.0,-1.294250671783116
-4.935211797916693,-0.44165217233354304
-4.111551797972956,0.07053367590822235
-3.284505269034061,0.16051457710164516
-4.39891910126997,-4.847797934266213
-4.116294313164894,-5.0
-3.4103334638329867,-4.54337518971771
-3.1318984833440346,-4.169052235715687
-2.556315891803472,-3.9465704887639834
-2.556315891803472,-3.707466858842105
-2.312718427701345,-3.634571621902893
-1.3962707491576323,-3.1876926389996276
-0.6381582769513974,-2.7750085659927004
-0.6381582769513974,-2.7750085659927004
-4.853669793596281,-3.9900014427072645
-4.853669793596281,-3.6901586042869337
-4.48406132206153,-3.6532311368692105
-4.133849546817444,-2.9274307631800083
-3.9650738984534644,-3.187173679992851
-4.155036319066314,-2.9405475450066003
-3.780043884226136,-2.4087043557938577
-2.8910819321230643,-3.376160097929005
-2.5421226553140364,-2.70983085878674
-1.8582719034083108,-2.779761244383745
-5.0,-5.0
-4.6565732083505305,-3.9900014427072645
-4.6565732083505305,-3.9900014427072645
-4.6565732083505305,-3.5762991989599198
-4.6565732083505305,-3.114097811172174
-4.744440246938903,-3.688854669146305
-4.234941316280675,-3.688854669146305
-4.234941316280675,-3.1744290811333933
-5.0,-3.0901017602250693
-5.0,-2.467259534351682
-3.9900014427072645,-4.56640279306167
-3.4624012121117964,-3.8567307160442135
-3.1393821457035043,-4.472392570379706
